basin_id,horizon,MSE,MAE,NSE,RMSE
CH_2078,8,1.8701533,0.8003482,0.5144339501857758,1.3675355
CH_2078,9,1.9751021,0.8382159,0.48700273036956787,1.4053832
CH_2078,10,2.0852556,0.8761631,0.45820969343185425,1.4440414
CH_2084,1,6.346481,1.2262404,0.6602310836315155,2.5192223
CH_2084,2,9.2345705,1.5702837,0.5056008100509644,3.0388436
CH_2084,3,10.788499,1.8206357,0.4223323464393616,3.284585
CH_2084,4,11.780655,1.9925936,0.3691229820251465,3.4322958
CH_2084,5,12.282893,2.0862615,0.34215080738067627,3.504696
CH_2084,6,12.5733,2.151327,0.3265036940574646,3.545885
CH_2084,7,12.849685,2.2293835,0.3117280602455139,3.5846457
